Time,Time Code,Country Name,Country Code,Armed forces personnel (% of total labor force) [MS.MIL.TOTL.TF.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],Battle-related deaths (number of people) [VC.BTL.DETH],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Control of Corruption: Estimate [CC.EST],Control of Corruption: Number of Sources [CC.NO.SRC],Control of Corruption: Percentile Rank [CC.PER.RNK],"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval [CC.PER.RNK.LOWER]","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval [CC.PER.RNK.UPPER]",Control of Corruption: Standard Error [CC.STD.ERR],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",Customs and other import duties (% of tax revenue) [GC.TAX.IMPT.ZS],Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Expense (current LCU) [GC.XPN.TOTL.CN],Goods and services expense (% of expense) [GC.XPN.GSRV.ZS],Goods and services expense (current LCU) [GC.XPN.GSRV.CN],Government Effectiveness: Estimate [GE.EST],Government Effectiveness: Number of Sources [GE.NO.SRC],Government Effectiveness: Percentile Rank [GE.PER.RNK],"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval [GE.PER.RNK.LOWER]","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval [GE.PER.RNK.UPPER]",Government Effectiveness: Standard Error [GE.STD.ERR],Grants and other revenue (% of revenue) [GC.REV.GOTR.ZS],Grants and other revenue (current LCU) [GC.REV.GOTR.CN],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],"Human capital index (HCI), female (scale 0-1) [HD.HCI.OVRL.FE]","Human capital index (HCI), female, lower bound (scale 0-1) [HD.HCI.OVRL.LB.FE]","Human capital index (HCI), female, upper bound (scale 0-1) [HD.HCI.OVRL.UB.FE]","Human capital index (HCI), lower bound (scale 0-1) [HD.HCI.OVRL.LB]","Human capital index (HCI), male (scale 0-1) [HD.HCI.OVRL.MA]","Human capital index (HCI), male, lower bound (scale 0-1) [HD.HCI.OVRL.LB.MA]","Human capital index (HCI), male, upper bound (scale 0-1) [HD.HCI.OVRL.UB.MA]","Human capital index (HCI), upper bound (scale 0-1) [HD.HCI.OVRL.UB]",IDA resource allocation index (1=low to 6=high) [IQ.CPA.IRAI.XQ],"Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Intentional homicides, female (per 100,000 female) [VC.IHR.PSRC.FE.P5]","Intentional homicides, male (per 100,000 male) [VC.IHR.PSRC.MA.P5]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Interest payments (current LCU) [GC.XPN.INTP.CN],"Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Internally displaced persons, new displacement associated with disasters (number of cases) [VC.IDP.NWDS]",Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (% of general government expenditure) [MS.MIL.XPND.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],Military expenditure (current USD) [MS.MIL.XPND.CD],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net acquisition of financial assets (current LCU) [GC.AST.TOTL.CN],"Net incurrence of liabilities, total (% of GDP) [GC.LBL.TOTL.GD.ZS]","Net incurrence of liabilities, total (current LCU) [GC.LBL.TOTL.CN]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],Net investment in nonfinancial assets (current LCU) [GC.NFN.TOTL.CN],Net lending (+) / net borrowing (-) (% of GDP) [GC.NLD.TOTL.GD.ZS],Net lending (+) / net borrowing (-) (current LCU) [GC.NLD.TOTL.CN],Other expense (% of expense) [GC.XPN.OTHR.ZS],Other expense (current LCU) [GC.XPN.OTHR.CN],Other taxes (% of revenue) [GC.TAX.OTHR.RV.ZS],Other taxes (current LCU) [GC.TAX.OTHR.CN],Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Political Stability and Absence of Violence/Terrorism: Number of Sources [PV.NO.SRC],Political Stability and Absence of Violence/Terrorism: Percentile Rank [PV.PER.RNK],"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval [PV.PER.RNK.LOWER]","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval [PV.PER.RNK.UPPER]",Political Stability and Absence of Violence/Terrorism: Standard Error [PV.STD.ERR],Primary government expenditures as a proportion of original approved budget (%) [GF.XPD.BUDG.ZS],Regulatory Quality: Estimate [RQ.EST],Regulatory Quality: Number of Sources [RQ.NO.SRC],Regulatory Quality: Percentile Rank [RQ.PER.RNK],"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval [RQ.PER.RNK.LOWER]","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval [RQ.PER.RNK.UPPER]",Regulatory Quality: Standard Error [RQ.STD.ERR],"Revenue, excluding grants (% of GDP) [GC.REV.XGRT.GD.ZS]","Revenue, excluding grants (current LCU) [GC.REV.XGRT.CN]",Rule of Law: Estimate [RL.EST],Rule of Law: Number of Sources [RL.NO.SRC],Rule of Law: Percentile Rank [RL.PER.RNK],"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval [RL.PER.RNK.LOWER]","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval [RL.PER.RNK.UPPER]",Rule of Law: Standard Error [RL.STD.ERR],Social contributions (% of revenue) [GC.REV.SOCL.ZS],Social contributions (current LCU) [GC.REV.SOCL.CN],Statistical performance indicators (SPI): Overall score (scale 0-100) [IQ.SPI.OVRL],Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100) [IQ.SPI.PIL1],Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100) [IQ.SPI.PIL2],Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100) [IQ.SPI.PIL3],Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100) [IQ.SPI.PIL4],Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100) [IQ.SPI.PIL5],Subsidies and other transfers (% of expense) [GC.XPN.TRFT.ZS],Subsidies and other transfers (current LCU) [GC.XPN.TRFT.CN],Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],Tax revenue (current LCU) [GC.TAX.TOTL.CN],Taxes on exports (% of tax revenue) [GC.TAX.EXPT.ZS],Taxes on exports (current LCU) [GC.TAX.EXPT.CN],Taxes on goods and services (% of revenue) [GC.TAX.GSRV.RV.ZS],Taxes on goods and services (% value added of industry and services) [GC.TAX.GSRV.VA.ZS],Taxes on goods and services (current LCU) [GC.TAX.GSRV.CN],"Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]","Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (current LCU) [GC.TAX.YPKG.CN]",Taxes on international trade (% of revenue) [GC.TAX.INTT.RV.ZS],Taxes on international trade (current LCU) [GC.TAX.INTT.CN],Voice and Accountability: Estimate [VA.EST],Voice and Accountability: Number of Sources [VA.NO.SRC],Voice and Accountability: Percentile Rank [VA.PER.RNK],"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval [VA.PER.RNK.LOWER]","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval [VA.PER.RNK.UPPER]",Voice and Accountability: Standard Error [VA.STD.ERR]
2022,YR2022,Afghanistan,AFG,..,..,..,..,917,..,..,..,..,-1.18368434906006,8,12.2641506195068,4.71698093414307,20.2830181121826,0.173358500003815,2,2,1.5,1.333333,2.5,2,1.5,1,1,1.5,1.7,2,1.5,1.7,2,1.5,1.5,2.166667,3,1,..,..,..,..,..,..,-1.88003480434418,6,1.88679242134094,0,8.49056625366211,0.284960269927979,..,..,..,..,..,..,..,..,..,..,..,1.725,..,..,..,..,..,..,32000,220000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.54495596885681,5,0.943396210670471,0,4.24528312683105,0.240797773003578,..,-1.27180624008179,6,8.96226406097412,3.77358484268188,18.3962268829346,0.22212877869606,..,..,-1.65984559059143,9,5.18867921829224,1.41509437561035,7.07547187805176,0.171497702598572,..,..,59.3283333333333,80,60,74.15,27.4916666666667,55,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.75352871417999,9,2.4154589176178,0,6.7632851600647,0.132442235946655
2022,YR2022,Albania,ALB,..,..,..,..,..,..,..,17.9471737349014,104182960000,-0.408189445734024,9,38.6792449951172,26.8867931365967,50,0.158062413334846,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.17557329372825,8446880000,27.0031560091842,580497863000,8.22051949569365,47719940000,0.0645405352115631,6,56.1320762634277,35.8490562438965,68.3962249755859,0.267504096031189,5.87719335101681,31780774000,..,..,..,..,..,..,..,..,..,..,..,..,..,6.82586819445363,7.32763843345551,39624019000,..,320,1.21098343566728,3.97041542821594,25848000000,228693159.623738,-0.784695995509648,-16868930000,1.75608612610778,37751300000,..,..,-6.1167689973298,-131494679000,8.26812518343414,47996290000,1.07560374984949,5816300000,0.106261312961578,6,49.5283012390137,35.8490562438965,60.8490562438965,0.233049780130386,..,0.159353822469711,7,57.5471687316895,43.8679237365723,68.8679275512695,0.225545197725296,24.7316671433025,531666740000,-0.165585100650787,10,47.1698112487793,38.6792449951172,54.7169799804688,0.157532021403313,22.3221999243625,120706730000,84.42625,100,69.7666666666667,80.05625,72.3083333333333,100,58.7383133915172,340974654000,18.0607801341719,388259960000,..,..,52.2945642515302,18.9995190198144,282781530000,16.8609149501254,23.4829700183351,91174970000,1.56952377311565,8487160000,0.141740188002586,10,52.1739120483398,42.9951705932617,58.4541053771973,0.12435869127512
2022,YR2022,Algeria,DZA,..,..,..,313000000,..,..,..,..,..,-0.638041079044342,7,27.8301887512207,19.8113212585449,41.9811325073242,0.176986530423164,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.51349949836731,6,32.5471687316895,15.0943393707275,48.113208770752,0.24873486161232,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2000,4.69502219300875,12.6723191708794,1300000000000,9145810174.20728,..,..,..,..,..,..,..,..,..,..,..,..,-0.650652348995209,6,22.6415100097656,13.2075471878052,35.8490562438965,0.233049780130386,..,-1.06357324123383,6,14.1509437561035,6.13207530975342,25.943395614624,0.228334546089172,..,..,-0.833259999752045,9,22.1698112487793,13.2075471878052,32.5471687316895,0.172755435109138,..,..,62.2366666666667,80,57.8333333333333,73.225,50.125,50,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.01191890239716,10,21.7391300201416,15.4589376449585,25.6038646697998,0.121153272688389
2022,YR2022,American Samoa,ASM,..,..,..,..,..,..,..,..,..,1.27027237415314,1,88.6792449951172,68.3962249755859,97.1698150634766,0.463798433542252,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.66762912273407,1,74.5283050537109,46.698112487793,91.0377349853516,0.479059517383575,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.12317395210266,1,91.0377349853516,59.9056587219238,100,0.402260720729828,..,0.545899748802185,1,70.7547149658203,43.3962249755859,88.2075500488281,0.473354339599609,..,..,1.22111594676971,1,86.3207550048828,66.0377349853516,100,0.458244681358337,..,..,..,20,..,20.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.952084183692932,1,77.2946853637695,50.7246360778809,100,0.526035964488983
2022,YR2022,Andorra,AND,..,..,..,..,..,..,..,..,..,1.27027237415314,1,88.6792449951172,68.3962249755859,97.1698150634766,0.463798433542252,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.49526071548462,1,92.4528274536133,75,100,0.479059517383575,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.58598840236664,3,98.5849075317383,91.0377349853516,100,0.277791261672974,..,1.39833402633667,1,90.0943374633789,72.1698150634766,99.5283050537109,0.473354339599609,..,..,1.48548305034637,1,90.5660400390625,75,100,0.458244681358337,..,..,44.3679166666667,60,55.7666666666667,33.43125,57.6416666666667,15,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10678911209106,2,85.9903411865234,68.1159439086914,96.1352691650391,0.255504548549652
2022,YR2022,Angola,AGO,..,..,..,46000000,20,..,..,..,..,-0.612375736236572,10,30.1886787414551,20.7547168731689,41.9811325073242,0.160705998539925,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.02603423595428,8,14.1509437561035,8.49056625366211,27.3584899902344,0.231244474649429,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1800,1.31681953222365,5.84126522802683,747658000000,1622763731.95097,..,..,..,..,..,..,..,..,..,..,..,..,-0.630108535289764,7,23.1132068634033,14.1509437561035,35.8490562438965,0.219539359211922,..,-0.606698572635651,8,29.7169818878174,16.5094337463379,42.4528312683105,0.20897077023983,..,..,-1.02203571796417,11,16.5094337463379,9.43396186828613,23.5849056243896,0.16484098136425,..,..,59.6470833333333,80,60.7666666666667,69.74375,47.725,40,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.807577967643738,13,26.0869560241699,21.7391300201416,31.4009666442871,0.118464939296246
2022,YR2022,Antigua and Barbuda,ATG,..,..,..,0,..,..,..,..,..,0.310727566480637,2,63.2075462341309,50,78.301887512207,0.284282594919205,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.160002663731575,1,46.2264137268066,14.6226415634155,71.698112487793,0.479059517383575,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.938082098960876,4,81.1320724487305,61.3207550048828,96.2264175415039,0.267494529485703,..,0.28908696770668,2,61.3207550048828,41.0377349853516,77.3584899902344,0.356067299842834,..,..,0.390787124633789,3,61.3207550048828,48.5849075317383,78.7735824584961,0.314696699380875,..,..,47.3095833333333,60,26.9,60.53125,49.1166666666667,40,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.724552810192108,2,70.0483093261719,58.4541053771973,85.9903411865234,0.23487763106823
2022,YR2022,Argentina,ARG,..,..,..,45000000,..,..,..,11.4467635538726,2072591181303.16,-0.447221606969833,11,36.3207550048828,25,48.113208770752,0.158184841275215,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.62213152779909,608796737897.16,21.9065121206432,18106350948447.6,3.5918962164362,650361334651.95,-0.28348970413208,8,41.5094337463379,26.4150943756104,57.5471687316895,0.244514212012291,9.2596176669409,1373382714034.4,..,..,..,..,..,..,..,..,..,..,..,..,..,7.75954939895363,9.47259379330155,1404971246192.7,..,730,0.686383404283536,1.84140061389783,565830000000,4338261310.30872,1.04714023860442,865490980398.76,5.4823421107517,4531310586096.57,..,..,-4.43520187555832,-3665819608517.13,4.11069096887164,744296133230.04,5.48709370324034,813843499092,-0.0985943302512169,7,44.3396224975586,28.7735843658447,53.301887512207,0.226557314395905,..,-0.697565734386444,8,25.943395614624,15.5660381317139,39.6226425170898,0.212983131408691,17.9272315382489,14817363164797.7,-0.482351809740067,12,34.4339637756348,23.5849056243896,44.3396224975586,0.161367252469063,28.7568970981421,4265211243533.13,76.8191666666667,90,80.1333333333333,83.3375,70.625,60,73.0910998618659,13234131053069.7,11.1228688536464,9193365238088.19,16.4092054965653,1508558193967.69,29.1858814333045,6.75622948315226,4328838025080.17,10.7407817533597,17.3284572699521,1593068366952.74,16.5697283450127,2457615346963.28,0.546316981315613,12,62.8019332885742,57.9710159301758,70.5314025878906,0.127925887703896
2022,YR2022,Armenia,ARM,..,..,..,29000000,154,46.5518225541677,3957579639220.35,19.0682840675069,343065296396,0.0279071740806103,8,56.1320762634277,47.6415100097656,63.2075462341309,0.175950661301613,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.05481102658968,56685823610,21.1627548327889,1799140893755.6,12.0366715877015,216556680781.4,-0.314792364835739,6,39.6226425170898,24.5283012390137,57.5471687316895,0.267504096031189,7.74841566517413,155858032115,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0226439962706,9.85904112142016,198312895710,7600,..,4.08174595925594,15.473492702634,347007000000,795201580.049707,1.76612420544431,150146155667,3.74287461688592,318198591660,..,..,-1.9767504112534,-168052435977,18.094968242483,325553973362.6,0.355599978699207,7152831662,-0.740756273269653,5,19.3396224975586,12.7358493804932,34.9056587219238,0.239764600992203,86.6273253818442,-0.0190788023173809,6,51.886791229248,36.3207550048828,63.6792449951172,0.248197242617607,23.4564175842604,1994135471978.6,-0.169515803456306,9,46.2264137268066,38.2075462341309,54.7169799804688,0.168110907077789,..,..,84.7283333333333,100,85.4333333333333,83.65,64.5583333333333,90,39.7774321060381,715652047505.6,21.8271552378304,1855624558003.6,..,..,54.3984328414736,15.8795794355504,1094215005903.6,34.6794399441891,37.5922432056241,697570896828,2.81811157046394,56685823610,0.0903258174657822,9,51.2077293395996,41.5458946228027,57.487922668457,0.129869386553764
2022,YR2022,Aruba,ABW,..,..,..,..,..,..,..,..,..,0.756486594676971,2,77.3584899902344,60.8490562438965,88.6792449951172,0.317375034093857,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10521340370178,2,82.0754699707031,68.3962249755859,96.2264175415039,0.361506670713425,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.48307979106903,3,97.6415100097656,86.3207550048828,100,0.269869536161423,..,0.967042565345764,2,77.8301849365234,63.6792449951172,92.9245300292969,0.363235831260681,..,..,1.27802610397339,3,87.2641525268555,79.7169799804688,92.9245300292969,0.212380290031433,..,..,..,40,..,26.525,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01316380500793,1,79.7101440429688,67.1497573852539,93.7198104858398,0.225407958030701
2022,YR2022,Australia,AUS,..,..,33000000,827000000,..,58.0466964106785,1352679000000,9.49417851519171,61199000000,1.76436710357666,9,95.2830200195312,89.6226425170898,97.1698150634766,0.162904232740402,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.07750145747708,16945000000,27.6611156622091,644595000000,10.7614858942437,69368000000,1.52843272686005,6,92.9245300292969,80.6603775024414,98.1132049560547,0.265472203493118,11.4624404237392,71284000000,..,..,..,..,..,..,..,..,..,..,..,..,..,2.97349498522328,3.08204640033961,19167000000,..,17000,1.90833557385416,5.01320792431516,46774583500,32445330432.014,2.14918151042192,50083000000,3.47568948418871,80995000000,..,..,-1.35113968885938,-31486000000,7.37020920112629,47508000000,0.170447601834402,1060000000,0.983715951442719,8,83.0188674926758,66.9811325073242,96.2264175415039,0.214086413383484,..,1.89489328861237,7,99.5283050537109,91.5094375610352,100,0.234129175543785,26.2050551660302,610664000000,1.5088187456131,9,91.0377349853516,86.3207550048828,99.0566024780273,0.168175846338272,..,..,89.82625,90,94,80.48125,84.65,100,69.4006314042151,447353000000,23.6279512463691,550609000000,..,..,17.7852424536736,5.22936786136088,110605000000,67.8574414850167,76.6424086783907,422000000000,2.72474963498485,16945000000,1.32390677928925,10,93.2367172241211,84.5410614013672,97.5845413208008,0.13832688331604
2022,YR2022,Austria,AUT,..,..,3000000,4000000,..,76.2214007403381,341477550000,9.68769801560497,20619900000,1.25858676433563,10,84.9056625366211,81.1320724487305,90.0943374633789,0.162994086742401,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.509529668642,212846230000,6.6724461128581,14202050000,1.46492278575897,7,91.5094375610352,80.6603775024414,97.6415100097656,0.238242536783218,8.70876213000496,17535710000,..,..,..,..,..,..,..,..,..,..,..,..,..,2.03905890181846,2.1554046097905,4340060000,..,..,0.768528566154672,1.45560179338752,3434900000,3612733177.95148,..,..,..,..,..,..,-3.91599965487181,-17543970000,7.70534671908448,16400540000,3.44278416022004,6932290000,0.648710012435913,7,68.3962249755859,53.301887512207,83.9622650146484,0.226557314395905,106.970552069881,1.28319978713989,7,87.2641525268555,77.3584899902344,95.2830200195312,0.234129175543785,44.4008134730886,198918950000,1.70427322387695,10,95.7547149658203,89.6226425170898,100,0.164599150419235,32.9825386332311,66412680000,90.1029166666667,100,89.5333333333333,85.03125,80.95,95,73.895450250634,157283680000,26.206863593528,117408700000,..,..,25.8721955109701,13.1816174052925,52095500000,28.9937195655738,49.7245178594091,58380910000,..,..,1.41365766525269,9,94.2028961181641,88.8888854980469,98.0676345825195,0.109558649361134
2022,YR2022,Azerbaijan,AZE,..,..,..,19000000,154,..,..,14.2241957542817,4384685000,-1.04090738296509,6,16.9811325073242,7.07547187805176,24.5283012390137,0.185500845313072,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.73756324204169,1394385000,23.0088211493834,30825538932,42.5541137461921,13117534900,-0.0412070974707603,5,50.9433975219727,32.0754699707031,65.5660400390625,0.290294349193573,50.4287492165072,26546893580,..,..,..,..,..,..,..,..,..,..,..,..,..,2.05111428349966,1.20106088866889,632267032,..,190,3.79953641226131,14.4976477632367,5084760000,2991035294.11765,12.5750216275405,16847096000,2.40312615928469,3219533000,..,..,10.1719341686776,13627614848,..,..,0.529729093222727,278862000,-0.922807276248932,5,16.0377349853516,10.8490562438965,25.943395614624,0.239764600992203,99.2555055442394,-0.103344202041626,5,48.113208770752,32.5471687316895,61.3207550048828,0.251928895711899,37.6205104323493,50401213580,-0.625552177429199,8,27.3584899902344,19.8113212585449,40.0943412780762,0.173402741551399,10.2575131350094,5399799000,70.7891666666667,80,69.3333333333333,70.1875,64.425,70,41.1705762160266,12691052000,15.4476897158899,20695687000,0.0144957739262292,3000000,16.6728728260882,7.42628246620012,8776997000,18.9901863854917,48.3041998074285,9996886000,3.12094934368087,1642942000,-1.44162666797638,9,9.66183567047119,4.8309178352356,14.4927539825439,0.129869386553764
2022,YR2022,"Bahamas, The",BHS,..,..,..,..,..,82.1595539606932,10792807646.4925,23.7995480169534,738364021,1.25644886493683,4,84.4339599609375,79.7169799804688,91.5094375610352,0.204928576946259,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.5176937928866,248580763,23.6170393258427,3102428754,20.583732250955,638595628,0.423950403928757,3,65.0943374633789,46.698112487793,78.7735824584961,0.327513784170151,17.1702508791386,447396192,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7851770258573,21.1760213775265,551772446,..,..,..,..,..,..,-0.285478749354466,-37501630.4302,6.52747394187144,857475086.9,..,..,-5.49424640693036,-721746185,12.3527448778925,383235109,6.06356175717973,157995038,0.881239235401154,6,77.8301849365234,61.3207550048828,95.2830200195312,0.233049780130386,..,-0.146485969424248,5,47.1698112487793,29.7169818878174,60.8490562438965,0.255005180835724,19.8341811988064,2605497379,0.134540364146233,5,55.6603775024414,45.7547187805176,65.0943374633789,0.187081605195999,..,..,49.2491666666667,60,27.6666666666667,46.7125,36.8666666666667,75,25.4787978283417,790461550,16.4295483313541,2158251187,8.22161994251692,177443210,57.1293087851086,12.5113535750006,1488588337,..,..,..,19.636878578573,511667812,0.872308373451233,4,74.3961334228516,66.1835784912109,86.9565200805664,0.157075643539429
2022,YR2022,Bahrain,BHR,..,..,..,377000000,..,..,..,..,..,0.139520317316055,7,59.4339637756348,49.5283012390137,66.0377349853516,0.182751730084419,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.639720022678375,7,72.1698150634766,61.3207550048828,80.1886825561523,0.247945472598076,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.14569341444798,10.6603858784893,519374000,1381313829.78723,..,..,..,..,..,..,..,..,..,..,..,..,-0.362905442714691,6,33.0188674926758,18.3962268829346,46.2264137268066,0.232711672782898,..,0.970633506774902,7,78.301887512207,71.698112487793,88.2075500488281,0.231741517782211,..,..,0.43830931186676,9,65.0943374633789,56.1320762634277,74.5283050537109,0.176671266555786,..,..,54.9633333333333,60,73.7,51.7,59.4166666666667,30,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.41840970516205,7,10.1449279785156,4.8309178352356,15.9420289993286,0.136051431298256
2022,YR2022,Bangladesh,BGD,..,..,..,322000000,2,..,..,..,..,-1.07575178146362,12,15.5660381317139,7.07547187805176,21.698112487793,0.153607293963432,4,3,4,3.5,2.5,3.5,2.5,3.5,3,3,3.4,3,2.5,2.5,3,2,3.5,2.833333,3,2.5,..,..,..,..,..,..,-0.763355314731598,9,24.056604385376,11.3207550048828,35.8490562438965,0.246022239327431,..,..,..,..,..,..,..,..,..,..,..,3.058333,..,..,..,..,..,..,120,1524000,1.05198976442527,8.07847804146156,417820500000,4473791826.02742,..,..,..,..,..,..,..,..,..,..,..,..,-1.046462059021,7,13.2075471878052,10.3773584365845,20.2830181121826,0.219539359211922,84.5395167315188,-0.927658915519714,10,17.9245281219482,9.43396186828613,29.2452831268311,0.192540511488914,..,..,-0.601690113544464,12,29.2452831268311,20.7547168731689,40.0943412780762,0.162639528512955,..,..,69.6495833333333,90,61.6666666666667,78.10625,58.475,60,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.753301620483398,11,28.019323348999,21.7391300201416,32.3671493530273,0.125644028186798
